Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8993	0.4450	41.9260	0.2871	0.9105	
Std:	0.1132	0.0081	4.3834	0.0038	0.0072	

==========================================
Detailed results for 20 rounds:
4.8760	0.4468	45.0817	0.2850	0.9083	
4.8399	0.4413	41.2290	0.2866	0.9016	
4.7075	0.4264	33.4989	0.2847	0.9063	
4.9513	0.4494	44.3496	0.2941	0.9201	
4.8006	0.4402	38.2767	0.2877	0.9127	
5.1013	0.4556	44.6625	0.2907	0.9144	
4.9497	0.4523	43.7128	0.2906	0.9114	
4.8673	0.4423	44.6316	0.2835	0.9155	
4.8386	0.4357	36.5141	0.2848	0.9029	
4.7866	0.4363	48.1785	0.2825	0.9120	
4.9116	0.4479	47.9673	0.2849	0.9139	
5.1223	0.4589	47.1645	0.2960	0.9228	
4.8978	0.4473	45.2914	0.2837	0.8924	
5.1301	0.4565	39.4393	0.2903	0.9077	
4.8360	0.4379	37.0476	0.2826	0.9026	
4.8606	0.4470	37.0745	0.2874	0.9170	
4.9324	0.4447	47.7764	0.2816	0.9077	
4.9816	0.4522	37.3000	0.2897	0.9128	
4.7480	0.4347	38.5240	0.2884	0.9206	
4.8463	0.4466	40.7997	0.2866	0.9080	
