Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4288	0.4982	49.9189	0.3125	0.9910	
Std:	0.1270	0.0104	4.3174	0.0026	0.0101	

==========================================
Detailed results for 20 rounds:
5.5650	0.5107	52.0018	0.3139	1.0072	
5.3507	0.4991	49.1393	0.3154	1.0086	
5.4866	0.5025	53.0472	0.3122	0.9863	
5.5540	0.5038	54.9379	0.3121	0.9891	
5.1876	0.4819	43.6066	0.3100	0.9769	
5.1459	0.4753	41.8815	0.3117	0.9891	
5.3973	0.4972	51.7828	0.3093	0.9912	
5.4654	0.5051	49.2371	0.3145	0.9803	
5.4394	0.4973	45.7130	0.3116	0.9872	
5.4006	0.4944	46.4354	0.3159	0.9840	
5.2849	0.4833	44.3723	0.3106	0.9778	
5.4797	0.5005	52.1339	0.3156	0.9923	
5.3556	0.4955	53.3819	0.3114	0.9803	
5.3660	0.4904	45.4064	0.3118	0.9907	
5.5943	0.5167	59.6067	0.3064	0.9943	
5.5336	0.5068	54.9142	0.3132	0.9827	
5.3938	0.4941	51.0016	0.3089	1.0107	
5.6666	0.5154	51.8304	0.3123	0.9912	
5.5152	0.5031	48.1913	0.3177	0.9913	
5.3933	0.4914	49.7573	0.3145	1.0083	
