Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.7614	0.4466	36.8420	0.3022	0.9454	
Std:	0.0713	0.0054	2.0592	0.0027	0.0067	

==========================================
Detailed results for 20 rounds:
4.7584	0.4435	37.0492	0.3043	0.9437	
4.6786	0.4428	36.0900	0.3028	0.9591	
4.7744	0.4521	38.0414	0.3014	0.9432	
4.8368	0.4518	39.4527	0.3020	0.9567	
4.6140	0.4368	37.6584	0.2972	0.9539	
4.7692	0.4411	39.1790	0.3002	0.9373	
4.7779	0.4544	36.4699	0.3036	0.9513	
4.8611	0.4527	38.8776	0.3054	0.9370	
4.6952	0.4402	34.4987	0.3036	0.9454	
4.7878	0.4457	34.3205	0.3038	0.9477	
4.6789	0.4450	32.6991	0.3083	0.9479	
4.8634	0.4538	38.5066	0.3030	0.9363	
4.7223	0.4416	38.4633	0.2985	0.9360	
4.6947	0.4432	34.5724	0.3001	0.9462	
4.7183	0.4414	35.7854	0.3042	0.9398	
4.8648	0.4525	38.5285	0.2993	0.9456	
4.8476	0.4520	39.8441	0.3007	0.9524	
4.7334	0.4451	34.2740	0.2989	0.9494	
4.7152	0.4443	37.9574	0.3011	0.9389	
4.8369	0.4526	34.5712	0.3048	0.9407	
