Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7030	0.5206	1.9457	0.2645	0.8619	
Std:	0.0050	0.0035	0.0178	0.0023	0.0048	

==========================================
Detailed results for 20 rounds:
0.7014	0.5200	1.9480	0.2631	0.8601	
0.6999	0.5194	1.9320	0.2639	0.8693	
0.7016	0.5194	1.9417	0.2633	0.8578	
0.7057	0.5233	1.9514	0.2654	0.8588	
0.6998	0.5179	1.9338	0.2634	0.8635	
0.7031	0.5210	1.9393	0.2684	0.8686	
0.7007	0.5178	1.9387	0.2632	0.8563	
0.7045	0.5199	1.9520	0.2638	0.8623	
0.7020	0.5199	1.9438	0.2629	0.8571	
0.7025	0.5214	1.9506	0.2666	0.8666	
0.7032	0.5207	1.9395	0.2634	0.8638	
0.6938	0.5143	1.9124	0.2635	0.8546	
0.7022	0.5203	1.9430	0.2670	0.8612	
0.7017	0.5200	1.9413	0.2634	0.8583	
0.7066	0.5211	1.9641	0.2629	0.8578	
0.7182	0.5308	2.0023	0.2656	0.8665	
0.6973	0.5173	1.9298	0.2667	0.8669	
0.6975	0.5165	1.9281	0.2594	0.8584	
0.7068	0.5236	1.9568	0.2638	0.8587	
0.7108	0.5271	1.9659	0.2699	0.8717	
