Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.8151	0.5020	44.3936	0.3182	0.9876	
Std:	0.2860	0.0257	5.6564	0.0029	0.0093	

==========================================
Detailed results for 20 rounds:
5.6543	0.4863	42.7201	0.3190	0.9951	
5.7186	0.4955	42.9403	0.3217	0.9749	
5.7242	0.4959	41.4523	0.3186	1.0142	
5.8756	0.4983	44.6296	0.3201	0.9878	
6.9678	0.6067	65.2549	0.3203	0.9875	
5.6298	0.4903	43.2143	0.3201	0.9761	
6.0243	0.5185	47.5523	0.3191	0.9854	
5.7710	0.4989	43.5425	0.3190	0.9744	
5.6647	0.4886	41.8040	0.3204	0.9914	
5.6174	0.4859	43.3657	0.3159	0.9764	
5.7166	0.4943	39.9360	0.3185	0.9784	
5.8919	0.5134	48.0891	0.3153	0.9866	
5.7877	0.4952	46.8279	0.3127	0.9858	
5.7137	0.4889	40.4443	0.3140	0.9978	
5.6369	0.4842	40.1635	0.3199	0.9976	
5.8257	0.5005	47.1368	0.3125	0.9898	
5.8189	0.4993	47.5254	0.3141	0.9819	
5.6459	0.4933	36.4774	0.3229	0.9885	
5.9343	0.5133	44.6679	0.3194	0.9898	
5.6836	0.4935	40.1271	0.3204	0.9920	
