Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8272	0.5722	2.3432	0.2647	0.8798	
Std:	0.0249	0.0170	0.0844	0.0034	0.0122	

==========================================
Detailed results for 20 rounds:
0.8086	0.5565	2.2854	0.2632	0.8706	
0.7988	0.5540	2.2464	0.2605	0.8752	
0.8178	0.5668	2.3041	0.2669	0.8871	
0.8326	0.5759	2.3845	0.2629	0.8662	
0.8101	0.5651	2.2973	0.2670	0.8804	
0.8320	0.5718	2.3476	0.2639	0.8703	
0.8438	0.5870	2.4092	0.2623	0.8799	
0.8595	0.5909	2.4266	0.2686	0.8870	
0.8422	0.5851	2.4370	0.2673	0.8843	
0.8014	0.5570	2.2568	0.2634	0.8697	
0.7900	0.5438	2.2047	0.2652	0.8730	
0.8018	0.5513	2.2455	0.2656	0.8728	
0.8046	0.5601	2.2688	0.2663	0.8720	
0.8885	0.6125	2.5325	0.2718	0.9198	
0.8162	0.5618	2.2931	0.2615	0.8703	
0.8080	0.5605	2.2775	0.2580	0.8740	
0.8475	0.5878	2.4354	0.2616	0.8774	
0.8580	0.5909	2.4116	0.2689	0.8939	
0.8450	0.5877	2.4110	0.2689	0.8960	
0.8385	0.5774	2.3880	0.2605	0.8765	
