Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1233	0.4593	45.3429	0.2805	0.9077	
Std:	0.1772	0.0132	6.2905	0.0024	0.0089	

==========================================
Detailed results for 20 rounds:
4.8148	0.4384	36.7069	0.2801	0.9120	
5.1991	0.4615	41.6142	0.2802	0.9036	
5.4790	0.4816	53.6394	0.2814	0.9162	
5.2798	0.4756	55.8225	0.2842	0.9159	
4.8355	0.4422	33.3750	0.2770	0.9155	
5.0319	0.4521	44.8070	0.2811	0.8953	
5.3208	0.4765	55.5406	0.2791	0.9103	
4.9649	0.4492	44.5315	0.2829	0.9115	
5.1146	0.4524	45.1390	0.2789	0.9041	
4.9313	0.4412	38.8291	0.2758	0.8994	
5.1842	0.4593	52.1546	0.2788	0.9047	
5.0210	0.4509	43.6521	0.2811	0.8869	
5.1364	0.4576	45.3942	0.2793	0.9269	
5.3007	0.4685	50.0825	0.2780	0.9062	
5.0268	0.4578	37.7278	0.2810	0.9179	
5.0679	0.4557	40.9204	0.2813	0.9113	
5.1225	0.4609	45.5426	0.2857	0.9048	
4.9797	0.4520	40.1473	0.2782	0.8967	
5.2246	0.4641	49.6845	0.2830	0.9107	
5.4314	0.4891	51.5460	0.2820	0.9032	
