Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3015	0.4771	38.2591	0.3309	1.1822	
Std:	0.0799	0.0069	2.0518	0.0027	0.0170	

==========================================
Detailed results for 20 rounds:
5.4244	0.4884	39.4752	0.3330	1.1388	
5.3799	0.4823	40.5257	0.3302	1.2011	
5.2558	0.4745	38.8218	0.3309	1.1839	
5.2985	0.4772	38.4432	0.3282	1.1937	
5.2803	0.4771	36.2622	0.3351	1.2130	
5.1785	0.4661	35.1059	0.3286	1.1914	
5.2738	0.4722	37.1814	0.3310	1.1719	
5.2996	0.4756	39.2515	0.3310	1.2004	
5.1998	0.4679	36.6898	0.3279	1.1831	
5.4443	0.4865	40.0799	0.3353	1.1823	
5.2632	0.4740	36.7014	0.3258	1.1825	
5.2122	0.4712	35.5002	0.3287	1.1715	
5.1839	0.4677	35.6711	0.3300	1.1781	
5.3337	0.4825	37.1360	0.3312	1.1743	
5.3664	0.4842	40.2856	0.3345	1.1710	
5.3435	0.4825	39.8136	0.3350	1.2098	
5.4374	0.4895	43.5731	0.3264	1.1575	
5.3168	0.4777	38.1145	0.3314	1.1914	
5.3249	0.4765	39.4140	0.3325	1.1714	
5.2138	0.4681	37.1364	0.3304	1.1778	
