Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0306	0.4682	43.6256	0.3212	1.0505	
Std:	0.1393	0.0099	2.5354	0.0022	0.0185	

==========================================
Detailed results for 20 rounds:
4.9313	0.4642	41.5226	0.3206	1.0377	
4.9348	0.4642	42.4236	0.3209	1.0561	
4.8912	0.4570	41.6434	0.3218	1.0447	
4.8704	0.4597	40.7226	0.3192	1.0799	
4.9211	0.4576	39.8097	0.3167	1.0501	
4.9843	0.4619	43.7987	0.3189	1.0650	
5.1196	0.4751	41.9049	0.3224	1.0829	
4.8772	0.4584	41.2253	0.3214	1.0416	
5.1354	0.4747	47.4666	0.3173	1.0161	
5.2186	0.4800	47.0619	0.3224	1.0296	
4.9583	0.4607	40.8514	0.3225	1.0749	
5.0823	0.4681	46.5845	0.3230	1.0193	
5.0595	0.4695	45.2748	0.3204	1.0620	
5.0912	0.4712	46.8350	0.3222	1.0482	
5.1889	0.4788	43.8675	0.3254	1.0418	
5.0427	0.4713	43.3170	0.3219	1.0672	
4.9043	0.4608	44.0526	0.3220	1.0353	
5.3773	0.4950	46.7406	0.3237	1.0532	
5.1820	0.4803	46.9406	0.3234	1.0680	
4.8422	0.4561	40.4681	0.3183	1.0371	
