Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.1444	0.4470	42.8879	0.2803	0.8988	
Std:	0.1283	0.0066	2.7477	0.0024	0.0078	

==========================================
Detailed results for 20 rounds:
6.3525	0.4519	44.8319	0.2791	0.8954	
6.0908	0.4439	43.3479	0.2845	0.9051	
6.2928	0.4540	47.0317	0.2797	0.8977	
6.0658	0.4483	38.7009	0.2797	0.8964	
6.0836	0.4485	40.5081	0.2784	0.9120	
6.0124	0.4427	40.1291	0.2814	0.9139	
6.1031	0.4413	44.8699	0.2761	0.8951	
5.9089	0.4399	37.2486	0.2832	0.9013	
6.0910	0.4394	44.5702	0.2788	0.8873	
6.0327	0.4388	39.9204	0.2783	0.9043	
6.0540	0.4396	41.9144	0.2775	0.8888	
6.0531	0.4423	41.6939	0.2820	0.8986	
6.1447	0.4507	44.5969	0.2788	0.8790	
6.2624	0.4480	43.0487	0.2855	0.8963	
6.1912	0.4528	41.9015	0.2828	0.8967	
6.1971	0.4432	46.6801	0.2794	0.9006	
6.1031	0.4508	45.2259	0.2825	0.9028	
6.4932	0.4670	47.5219	0.2793	0.8977	
6.1912	0.4495	43.1253	0.2786	0.9000	
6.1637	0.4466	40.8898	0.2806	0.9061	
