Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6983	0.5294	2.0004	0.2712	0.8782	
Std:	0.0176	0.0134	0.0751	0.0024	0.0075	

==========================================
Detailed results for 20 rounds:
0.7004	0.5337	1.9973	0.2714	0.8867	
0.6874	0.5223	1.9634	0.2722	0.8684	
0.6904	0.5219	1.9539	0.2712	0.8783	
0.6894	0.5226	1.9498	0.2719	0.8811	
0.7082	0.5360	2.0274	0.2737	0.8935	
0.6951	0.5269	1.9768	0.2701	0.8712	
0.7537	0.5728	2.2531	0.2755	0.8881	
0.6907	0.5231	1.9828	0.2708	0.8815	
0.6973	0.5262	1.9954	0.2704	0.8690	
0.6823	0.5178	1.9354	0.2685	0.8739	
0.6782	0.5154	1.9307	0.2677	0.8693	
0.6880	0.5215	1.9582	0.2665	0.8675	
0.6870	0.5203	1.9494	0.2699	0.8780	
0.7043	0.5339	2.0292	0.2679	0.8816	
0.7389	0.5582	2.1541	0.2761	0.8905	
0.6938	0.5262	1.9858	0.2720	0.8786	
0.6921	0.5244	1.9733	0.2738	0.8733	
0.7015	0.5331	2.0237	0.2714	0.8734	
0.6970	0.5288	2.0104	0.2700	0.8755	
0.6900	0.5223	1.9577	0.2721	0.8844	
