Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.7438	0.4875	49.4778	0.3213	1.1334	
Std:	0.0788	0.0053	1.8008	0.0024	0.0164	

==========================================
Detailed results for 20 rounds:
6.7381	0.4857	49.6647	0.3232	1.1380	
6.6375	0.4823	49.2945	0.3215	1.1357	
6.6302	0.4814	46.2033	0.3195	1.1450	
6.7180	0.4845	47.8013	0.3213	1.1355	
6.7544	0.4874	50.0508	0.3175	1.1285	
6.7758	0.4930	50.5364	0.3226	1.1509	
6.7032	0.4809	47.9368	0.3208	1.1298	
6.8430	0.4940	49.4715	0.3227	1.1399	
6.9182	0.4973	52.0592	0.3248	1.1139	
6.7343	0.4893	50.8542	0.3188	1.1479	
6.6199	0.4774	49.2587	0.3185	1.1251	
6.6649	0.4833	47.7814	0.3212	1.1010	
6.7074	0.4844	48.0975	0.3200	1.1634	
6.8098	0.4919	50.7324	0.3273	1.1505	
6.8210	0.4930	53.7195	0.3248	1.1221	
6.7283	0.4874	50.4602	0.3194	1.1192	
6.8621	0.4950	48.6515	0.3223	1.1043	
6.7324	0.4876	48.3328	0.3209	1.1494	
6.8038	0.4923	51.7198	0.3184	1.1185	
6.6737	0.4827	46.9294	0.3199	1.1501	
