Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6272	0.5012	1.8416	0.2428	0.8148	
Std:	0.0062	0.0043	0.0226	0.0024	0.0052	

==========================================
Detailed results for 20 rounds:
0.6238	0.5008	1.8333	0.2407	0.8175	
0.6334	0.5000	1.8598	0.2430	0.8067	
0.6389	0.5049	1.8634	0.2441	0.8229	
0.6236	0.4984	1.8303	0.2432	0.8152	
0.6296	0.5045	1.8633	0.2395	0.8084	
0.6260	0.5020	1.8405	0.2435	0.8207	
0.6237	0.5016	1.8153	0.2399	0.8156	
0.6232	0.4993	1.8432	0.2396	0.8149	
0.6175	0.4941	1.8088	0.2416	0.8139	
0.6286	0.5012	1.8437	0.2415	0.8206	
0.6170	0.4925	1.8118	0.2400	0.8035	
0.6267	0.5010	1.8172	0.2476	0.8201	
0.6368	0.5114	1.8851	0.2429	0.8183	
0.6156	0.4960	1.8039	0.2401	0.8079	
0.6294	0.4970	1.8375	0.2419	0.8166	
0.6253	0.5033	1.8441	0.2443	0.8071	
0.6270	0.5002	1.8395	0.2447	0.8144	
0.6322	0.5068	1.8616	0.2446	0.8180	
0.6310	0.5024	1.8468	0.2481	0.8159	
0.6355	0.5061	1.8824	0.2442	0.8171	
