Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.5925	0.5005	53.4746	0.3374	1.2038	
Std:	0.8057	0.0723	21.9087	0.0022	0.0153	

==========================================
Detailed results for 20 rounds:
5.3642	0.4796	48.5394	0.3345	1.1898	
5.2800	0.4708	43.7906	0.3349	1.2038	
5.4065	0.4829	46.4170	0.3360	1.2164	
5.3450	0.4799	45.0050	0.3387	1.1853	
5.4187	0.4832	46.0227	0.3380	1.1933	
5.3300	0.4750	44.7081	0.3356	1.2062	
5.2469	0.4720	42.9504	0.3388	1.2029	
5.5981	0.4983	56.0056	0.3348	1.1930	
6.2601	0.5614	84.5347	0.3408	1.2330	
5.3556	0.4817	45.9149	0.3401	1.2072	
5.3407	0.4777	45.7484	0.3348	1.1901	
5.2860	0.4743	45.6431	0.3353	1.1956	
5.5429	0.4944	55.5466	0.3345	1.1860	
5.2967	0.4729	45.0420	0.3374	1.1919	
5.3141	0.4740	43.3364	0.3386	1.2074	
5.5073	0.4912	49.5083	0.3397	1.2070	
5.3484	0.4825	48.2541	0.3373	1.2100	
5.2684	0.4728	46.8622	0.3368	1.1883	
8.9788	0.8044	140.8151	0.3417	1.2346	
5.3617	0.4818	44.8484	0.3390	1.2341	
