Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7517	0.5693	2.0471	0.3377	1.0770	
Std:	0.0161	0.0121	0.0674	0.0027	0.0227	

==========================================
Detailed results for 20 rounds:
0.7481	0.5656	2.0536	0.3386	1.0837	
0.7502	0.5678	2.0424	0.3407	1.0729	
0.7453	0.5639	2.0043	0.3394	1.0982	
0.7602	0.5748	2.0786	0.3397	1.0862	
0.7392	0.5597	1.9922	0.3370	1.0505	
0.7333	0.5565	2.0016	0.3301	1.0072	
0.7586	0.5735	2.0779	0.3416	1.0712	
0.8099	0.6131	2.2977	0.3379	1.1192	
0.7536	0.5709	2.0485	0.3377	1.0768	
0.7409	0.5612	1.9926	0.3374	1.0711	
0.7576	0.5743	2.0613	0.3409	1.0960	
0.7464	0.5655	2.0309	0.3334	1.0710	
0.7337	0.5556	1.9633	0.3393	1.0672	
0.7608	0.5778	2.0900	0.3363	1.0664	
0.7495	0.5678	2.0420	0.3380	1.0928	
0.7414	0.5618	2.0151	0.3337	1.0654	
0.7372	0.5596	1.9920	0.3371	1.0753	
0.7660	0.5806	2.0947	0.3389	1.0978	
0.7521	0.5689	2.0304	0.3384	1.0660	
0.7495	0.5679	2.0319	0.3388	1.1042	
