Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6785	0.5273	1.9102	0.2825	0.9006	
Std:	0.0079	0.0060	0.0362	0.0019	0.0033	

==========================================
Detailed results for 20 rounds:
0.6714	0.5223	1.8798	0.2818	0.8993	
0.6820	0.5278	1.9187	0.2795	0.8969	
0.6753	0.5238	1.8715	0.2873	0.9103	
0.6773	0.5264	1.9076	0.2806	0.8945	
0.6732	0.5240	1.8958	0.2790	0.9006	
0.6735	0.5232	1.8862	0.2837	0.9015	
0.6652	0.5185	1.8595	0.2809	0.8975	
0.6979	0.5428	2.0011	0.2829	0.9025	
0.6726	0.5236	1.8811	0.2811	0.9023	
0.6871	0.5336	1.9493	0.2827	0.8998	
0.6711	0.5215	1.8784	0.2836	0.8992	
0.6849	0.5332	1.9482	0.2830	0.8994	
0.6844	0.5329	1.9420	0.2831	0.9039	
0.6763	0.5265	1.8973	0.2836	0.9035	
0.6852	0.5318	1.9355	0.2820	0.8996	
0.6736	0.5228	1.8920	0.2810	0.8965	
0.6926	0.5376	1.9755	0.2844	0.8999	
0.6759	0.5261	1.9034	0.2816	0.8999	
0.6726	0.5213	1.8872	0.2818	0.9040	
0.6774	0.5270	1.8943	0.2856	0.9016	
