Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6677	0.5139	1.9518	0.2533	0.8311	
Std:	0.0202	0.0149	0.0799	0.0032	0.0078	

==========================================
Detailed results for 20 rounds:
0.6554	0.5041	1.9088	0.2525	0.8318	
0.6419	0.4997	1.8736	0.2473	0.8165	
0.6644	0.5089	1.9053	0.2523	0.8302	
0.6590	0.5074	1.9080	0.2510	0.8207	
0.6631	0.5108	1.9395	0.2584	0.8378	
0.6475	0.5013	1.8839	0.2524	0.8297	
0.7222	0.5532	2.1785	0.2523	0.8397	
0.6884	0.5285	2.0271	0.2591	0.8462	
0.6638	0.5167	1.9371	0.2481	0.8225	
0.6494	0.4997	1.8936	0.2518	0.8226	
0.6642	0.5095	1.9507	0.2548	0.8292	
0.6868	0.5281	2.0267	0.2535	0.8334	
0.6851	0.5242	1.9826	0.2579	0.8386	
0.6716	0.5155	1.9578	0.2540	0.8422	
0.6494	0.4984	1.8750	0.2484	0.8298	
0.6991	0.5389	2.0815	0.2519	0.8282	
0.6480	0.4963	1.8745	0.2554	0.8301	
0.6530	0.5012	1.8742	0.2525	0.8282	
0.6568	0.5062	1.9178	0.2539	0.8224	
0.6853	0.5292	2.0397	0.2576	0.8420	
