Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.4125	0.4672	44.8815	0.3001	0.9588	
Std:	0.1303	0.0071	2.1164	0.0022	0.0080	

==========================================
Detailed results for 20 rounds:
6.5540	0.4732	46.4497	0.2994	0.9520	
6.5410	0.4712	47.2225	0.3004	0.9604	
6.3149	0.4617	43.3088	0.2987	0.9740	
6.5250	0.4724	46.5933	0.2993	0.9524	
6.3460	0.4656	45.3474	0.3028	0.9597	
6.5567	0.4770	46.4333	0.2993	0.9539	
6.5951	0.4761	47.3921	0.3005	0.9624	
6.3585	0.4636	46.1212	0.2997	0.9532	
6.2845	0.4575	44.1004	0.3000	0.9549	
6.4406	0.4727	44.7389	0.3009	0.9531	
6.5127	0.4729	47.2701	0.2983	0.9685	
6.3889	0.4685	44.5626	0.3026	0.9748	
6.5119	0.4762	45.9634	0.3035	0.9532	
6.2085	0.4572	40.0775	0.2994	0.9670	
6.2759	0.4607	42.5921	0.2976	0.9593	
6.5687	0.4708	44.3851	0.3045	0.9568	
6.1039	0.4510	42.1265	0.2951	0.9711	
6.3946	0.4648	46.5233	0.3006	0.9517	
6.3754	0.4610	40.5907	0.2976	0.9481	
6.3936	0.4690	45.8304	0.3029	0.9499	
