Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8707	0.4473	38.5488	0.2984	0.9389	
Std:	0.1217	0.0074	3.1881	0.0032	0.0065	

==========================================
Detailed results for 20 rounds:
5.1112	0.4535	44.8128	0.2970	0.9385	
4.7527	0.4435	36.6069	0.2983	0.9448	
4.8591	0.4483	38.2167	0.3021	0.9454	
4.7073	0.4404	38.0038	0.2981	0.9347	
4.8325	0.4490	39.4749	0.2980	0.9248	
4.8581	0.4456	34.1466	0.2983	0.9427	
5.0676	0.4578	41.8414	0.2992	0.9395	
4.7759	0.4384	35.5553	0.2965	0.9475	
4.9640	0.4581	38.0246	0.2971	0.9458	
4.7255	0.4423	34.2514	0.2957	0.9454	
4.7939	0.4394	34.2471	0.2957	0.9352	
4.9565	0.4522	42.7451	0.2986	0.9438	
4.8753	0.4434	35.9598	0.3001	0.9324	
4.9744	0.4565	38.7248	0.3064	0.9354	
4.8923	0.4468	40.7353	0.3035	0.9443	
4.8398	0.4404	38.4741	0.2972	0.9359	
4.7087	0.4370	36.1813	0.2972	0.9302	
4.9586	0.4506	43.9730	0.2964	0.9313	
4.7087	0.4398	36.6184	0.2907	0.9327	
5.0518	0.4627	42.3829	0.3015	0.9479	
