Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7214	0.5159	1.9702	0.2706	0.8619	
Std:	0.0036	0.0021	0.0112	0.0024	0.0049	

==========================================
Detailed results for 20 rounds:
0.7203	0.5155	1.9665	0.2692	0.8597	
0.7230	0.5197	1.9769	0.2712	0.8627	
0.7144	0.5138	1.9489	0.2715	0.8603	
0.7261	0.5182	1.9840	0.2755	0.8725	
0.7235	0.5170	1.9739	0.2686	0.8629	
0.7209	0.5158	1.9686	0.2705	0.8638	
0.7216	0.5150	1.9736	0.2672	0.8569	
0.7186	0.5131	1.9637	0.2694	0.8572	
0.7233	0.5183	1.9826	0.2691	0.8569	
0.7221	0.5147	1.9650	0.2694	0.8611	
0.7132	0.5125	1.9427	0.2722	0.8667	
0.7203	0.5144	1.9668	0.2745	0.8652	
0.7179	0.5129	1.9600	0.2686	0.8586	
0.7189	0.5169	1.9691	0.2685	0.8600	
0.7292	0.5189	1.9915	0.2720	0.8561	
0.7239	0.5166	1.9757	0.2718	0.8693	
0.7259	0.5178	1.9808	0.2756	0.8650	
0.7223	0.5135	1.9702	0.2677	0.8578	
0.7219	0.5178	1.9772	0.2715	0.8701	
0.7212	0.5151	1.9660	0.2689	0.8552	
