Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1805	0.4628	40.4277	0.2917	0.9374	
Std:	0.1927	0.0178	4.3468	0.0026	0.0048	

==========================================
Detailed results for 20 rounds:
5.9380	0.5342	57.2729	0.2889	0.9448	
5.1552	0.4595	38.2020	0.2931	0.9433	
5.0918	0.4565	37.9814	0.2881	0.9369	
5.1129	0.4623	38.9668	0.2891	0.9441	
5.2042	0.4639	39.8490	0.2900	0.9331	
4.9557	0.4432	37.8335	0.2900	0.9382	
5.1649	0.4586	42.1946	0.2947	0.9272	
5.1078	0.4548	41.5964	0.2941	0.9307	
5.1499	0.4635	42.8874	0.2931	0.9394	
5.0017	0.4496	36.9377	0.2908	0.9367	
5.1772	0.4590	38.2216	0.2963	0.9396	
5.0846	0.4524	38.4216	0.2926	0.9393	
5.2269	0.4690	41.2552	0.2920	0.9379	
5.0438	0.4499	35.4327	0.2936	0.9362	
5.0989	0.4592	41.2857	0.2881	0.9357	
5.2013	0.4593	37.8222	0.2896	0.9304	
5.3017	0.4700	40.1447	0.2938	0.9405	
5.1888	0.4606	39.3380	0.2967	0.9346	
5.1190	0.4582	39.7463	0.2881	0.9342	
5.2852	0.4720	43.1649	0.2908	0.9448	
