Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8340	0.5515	2.2413	0.2711	0.8776	
Std:	0.0103	0.0065	0.0303	0.0024	0.0083	

==========================================
Detailed results for 20 rounds:
0.8376	0.5542	2.2482	0.2711	0.8812	
0.8183	0.5431	2.1831	0.2741	0.8779	
0.8209	0.5444	2.2072	0.2681	0.8713	
0.8252	0.5462	2.2135	0.2690	0.8686	
0.8269	0.5456	2.2190	0.2704	0.8725	
0.8517	0.5633	2.2882	0.2725	0.8797	
0.8443	0.5543	2.2553	0.2754	0.8747	
0.8336	0.5518	2.2292	0.2703	0.8884	
0.8185	0.5418	2.1974	0.2707	0.8739	
0.8335	0.5518	2.2472	0.2718	0.8868	
0.8400	0.5546	2.2634	0.2722	0.8791	
0.8448	0.5601	2.2850	0.2766	0.8987	
0.8282	0.5462	2.2373	0.2694	0.8652	
0.8300	0.5492	2.2299	0.2722	0.8729	
0.8305	0.5490	2.2393	0.2687	0.8736	
0.8541	0.5637	2.2934	0.2720	0.8916	
0.8400	0.5548	2.2666	0.2691	0.8746	
0.8273	0.5476	2.2187	0.2702	0.8702	
0.8472	0.5607	2.2782	0.2715	0.8824	
0.8275	0.5468	2.2267	0.2665	0.8694	
