Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7502	0.5791	2.0383	0.3438	1.1162	
Std:	0.0104	0.0079	0.0455	0.0027	0.0203	

==========================================
Detailed results for 20 rounds:
0.7615	0.5871	2.1029	0.3412	1.1093	
0.7412	0.5727	1.9949	0.3409	1.1092	
0.7527	0.5810	2.0186	0.3520	1.1567	
0.7530	0.5817	2.0433	0.3434	1.1333	
0.7399	0.5698	1.9856	0.3452	1.1276	
0.7514	0.5807	2.0536	0.3457	1.1037	
0.7748	0.5972	2.1366	0.3454	1.1167	
0.7499	0.5798	2.0483	0.3451	1.1516	
0.7500	0.5792	2.0355	0.3416	1.1069	
0.7373	0.5701	1.9793	0.3455	1.1381	
0.7305	0.5627	1.9629	0.3401	1.0828	
0.7492	0.5780	2.0349	0.3458	1.1351	
0.7422	0.5731	2.0050	0.3456	1.1333	
0.7545	0.5832	2.0683	0.3419	1.1128	
0.7352	0.5694	1.9797	0.3431	1.1117	
0.7500	0.5768	2.0282	0.3435	1.0825	
0.7585	0.5845	2.0718	0.3419	1.1157	
0.7479	0.5766	2.0295	0.3397	1.0876	
0.7619	0.5888	2.0922	0.3445	1.1118	
0.7618	0.5888	2.0961	0.3437	1.0980	
