Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.8132	0.4898	40.2579	0.3706	1.4226	
Std:	0.0740	0.0047	1.3637	0.0028	0.0187	

==========================================
Detailed results for 20 rounds:
6.8639	0.4931	40.2024	0.3705	1.4237	
6.8195	0.4919	40.9798	0.3726	1.4357	
6.8956	0.4946	40.6209	0.3724	1.4582	
6.7169	0.4828	38.9799	0.3720	1.4382	
6.7414	0.4852	40.0361	0.3706	1.4049	
6.7393	0.4839	39.4620	0.3715	1.3905	
6.8279	0.4897	39.6303	0.3666	1.4293	
6.7759	0.4873	39.2576	0.3688	1.3997	
6.6850	0.4822	39.1255	0.3704	1.4123	
6.7801	0.4889	40.2393	0.3700	1.4261	
6.8305	0.4893	39.7987	0.3692	1.4083	
6.8674	0.4936	41.5154	0.3720	1.4205	
6.7375	0.4863	38.0551	0.3679	1.4133	
6.7752	0.4872	40.3126	0.3661	1.4281	
6.7352	0.4860	40.0504	0.3703	1.4125	
6.9824	0.5006	41.5444	0.3759	1.4602	
6.8475	0.4927	39.7871	0.3689	1.4283	
6.9065	0.4962	40.5567	0.3764	1.4199	
6.8737	0.4927	39.9704	0.3741	1.4480	
6.8629	0.4923	45.0336	0.3658	1.3945	
