Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.6321	0.5129	40.4309	0.3924	1.6044	
Std:	0.0909	0.0078	2.5231	0.0034	0.0204	

==========================================
Detailed results for 20 rounds:
5.6586	0.5139	39.6301	0.3891	1.6068	
5.7190	0.5233	42.7994	0.3963	1.6228	
5.6890	0.5179	41.4446	0.3954	1.6309	
5.6579	0.5149	40.8646	0.3928	1.6138	
5.5772	0.5089	37.8797	0.3949	1.5762	
5.6816	0.5167	43.2985	0.3937	1.6406	
5.4638	0.4987	36.6196	0.3895	1.5806	
5.7396	0.5203	42.7494	0.3875	1.5887	
5.7065	0.5184	40.8034	0.3968	1.6039	
5.5931	0.5090	40.0390	0.3892	1.5664	
5.5320	0.5048	38.8557	0.3885	1.5979	
5.5353	0.5058	39.7218	0.3926	1.6126	
5.6278	0.5134	40.2301	0.3918	1.5937	
5.5039	0.5011	38.3530	0.3885	1.5776	
5.6523	0.5137	39.4106	0.3898	1.6126	
5.6746	0.5160	40.6434	0.3936	1.6194	
5.6002	0.5099	38.6189	0.3975	1.5973	
5.6210	0.5120	39.5786	0.3996	1.6318	
5.5444	0.5063	38.3829	0.3888	1.6267	
5.8641	0.5338	48.6951	0.3912	1.5871	
