Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7016	0.5444	1.9203	0.3036	0.9370	
Std:	0.0036	0.0027	0.0155	0.0013	0.0043	

==========================================
Detailed results for 20 rounds:
0.6991	0.5430	1.9031	0.3047	0.9324	
0.6990	0.5430	1.9103	0.3030	0.9349	
0.7014	0.5439	1.9205	0.3029	0.9288	
0.7005	0.5437	1.9109	0.3036	0.9414	
0.7024	0.5442	1.9237	0.3026	0.9319	
0.7029	0.5448	1.9250	0.3056	0.9409	
0.6990	0.5435	1.8998	0.3040	0.9390	
0.7006	0.5424	1.9147	0.3014	0.9410	
0.6991	0.5423	1.9128	0.3051	0.9411	
0.7051	0.5473	1.9422	0.3032	0.9354	
0.7033	0.5456	1.9330	0.3015	0.9320	
0.7087	0.5490	1.9448	0.3052	0.9395	
0.7005	0.5439	1.9216	0.3030	0.9348	
0.6987	0.5421	1.8991	0.3013	0.9374	
0.6930	0.5377	1.8907	0.3033	0.9413	
0.7053	0.5464	1.9346	0.3041	0.9366	
0.7015	0.5452	1.9325	0.3027	0.9335	
0.7074	0.5494	1.9432	0.3037	0.9334	
0.7060	0.5481	1.9349	0.3064	0.9468	
0.6992	0.5424	1.9090	0.3036	0.9387	
