Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8776	0.6028	2.3355	0.3393	1.0845	
Std:	0.0125	0.0087	0.0461	0.0023	0.0180	

==========================================
Detailed results for 20 rounds:
0.8632	0.5928	2.2726	0.3382	1.0852	
0.8775	0.6018	2.3251	0.3411	1.0960	
0.9117	0.6259	2.4473	0.3407	1.1224	
0.8672	0.5951	2.2894	0.3372	1.0770	
0.8686	0.5975	2.2792	0.3432	1.1057	
0.8694	0.5972	2.3078	0.3365	1.0849	
0.8768	0.6022	2.3263	0.3391	1.1019	
0.8843	0.6085	2.3624	0.3397	1.0688	
0.8600	0.5911	2.2869	0.3362	1.0510	
0.8746	0.5999	2.3316	0.3393	1.0792	
0.8856	0.6086	2.3574	0.3429	1.0958	
0.8818	0.6047	2.3663	0.3361	1.0582	
0.8637	0.5930	2.2908	0.3380	1.0660	
0.8985	0.6175	2.4177	0.3375	1.0788	
0.8755	0.6010	2.3383	0.3391	1.0952	
0.8842	0.6076	2.3625	0.3406	1.0926	
0.8768	0.6030	2.3282	0.3393	1.0722	
0.8933	0.6145	2.3925	0.3431	1.1067	
0.8734	0.5988	2.3415	0.3363	1.0596	
0.8666	0.5951	2.2854	0.3417	1.0917	
