Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7155	0.5508	1.9647	0.3154	0.9792	
Std:	0.0115	0.0089	0.0459	0.0029	0.0087	

==========================================
Detailed results for 20 rounds:
0.7177	0.5522	1.9671	0.3126	0.9777	
0.7078	0.5462	1.9456	0.3120	0.9705	
0.7101	0.5474	1.9418	0.3161	0.9747	
0.7168	0.5522	1.9582	0.3204	0.9909	
0.7071	0.5439	1.9288	0.3149	0.9916	
0.7118	0.5464	1.9428	0.3152	0.9671	
0.7078	0.5455	1.9422	0.3136	0.9726	
0.7198	0.5538	1.9738	0.3182	0.9931	
0.7102	0.5464	1.9365	0.3156	0.9853	
0.7076	0.5461	1.9367	0.3157	0.9754	
0.7133	0.5474	1.9632	0.3150	0.9665	
0.7476	0.5765	2.0897	0.3243	0.9954	
0.7144	0.5500	1.9620	0.3136	0.9768	
0.7129	0.5505	1.9619	0.3149	0.9826	
0.7074	0.5451	1.9274	0.3155	0.9793	
0.7116	0.5469	1.9446	0.3134	0.9728	
0.7159	0.5505	1.9809	0.3135	0.9753	
0.7138	0.5492	1.9571	0.3125	0.9709	
0.7488	0.5761	2.1009	0.3181	0.9898	
0.7066	0.5436	1.9332	0.3136	0.9754	
