Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6754	0.5321	1.8645	0.2913	0.9184	
Std:	0.0042	0.0028	0.0169	0.0017	0.0045	

==========================================
Detailed results for 20 rounds:
0.6737	0.5310	1.8651	0.2888	0.9187	
0.6738	0.5314	1.8638	0.2904	0.9118	
0.6687	0.5272	1.8448	0.2910	0.9125	
0.6801	0.5358	1.8786	0.2906	0.9181	
0.6710	0.5290	1.8485	0.2894	0.9129	
0.6756	0.5309	1.8627	0.2926	0.9165	
0.6711	0.5294	1.8447	0.2919	0.9205	
0.6764	0.5325	1.8643	0.2906	0.9151	
0.6718	0.5301	1.8479	0.2911	0.9207	
0.6861	0.5402	1.9108	0.2880	0.9104	
0.6766	0.5315	1.8670	0.2919	0.9157	
0.6811	0.5347	1.8939	0.2898	0.9175	
0.6764	0.5316	1.8562	0.2913	0.9212	
0.6700	0.5290	1.8410	0.2914	0.9177	
0.6747	0.5324	1.8566	0.2938	0.9255	
0.6754	0.5322	1.8669	0.2933	0.9269	
0.6768	0.5336	1.8745	0.2899	0.9201	
0.6806	0.5352	1.8789	0.2925	0.9199	
0.6765	0.5337	1.8714	0.2953	0.9257	
0.6720	0.5304	1.8528	0.2919	0.9205	
