Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1263	0.4634	45.7611	0.3011	0.9757	
Std:	0.1680	0.0139	7.3542	0.0016	0.0059	

==========================================
Detailed results for 20 rounds:
5.7605	0.5153	71.6136	0.3035	0.9697	
5.0681	0.4588	43.8404	0.3025	0.9779	
5.0382	0.4572	41.8838	0.3013	0.9765	
4.9591	0.4489	42.9702	0.2997	0.9738	
5.0405	0.4577	41.1964	0.3021	0.9766	
5.3171	0.4830	60.9892	0.3006	0.9671	
5.1334	0.4645	45.4595	0.3011	0.9866	
5.0289	0.4560	43.1003	0.2995	0.9737	
5.1537	0.4673	47.0578	0.3039	0.9738	
5.1468	0.4612	44.4585	0.2997	0.9874	
5.1658	0.4620	45.2177	0.2993	0.9786	
5.0471	0.4582	42.0955	0.2993	0.9684	
5.0738	0.4590	39.7724	0.3022	0.9823	
5.0659	0.4582	43.8904	0.3011	0.9784	
4.9961	0.4533	40.8740	0.2999	0.9657	
5.1136	0.4621	48.0211	0.2980	0.9786	
5.2274	0.4725	45.6617	0.3040	0.9754	
5.0060	0.4558	40.7748	0.3004	0.9751	
5.1633	0.4620	44.4313	0.3026	0.9678	
5.0209	0.4542	41.9127	0.3006	0.9800	
