Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7500	0.5375	2.0308	0.2805	0.8922	
Std:	0.0090	0.0061	0.0249	0.0029	0.0075	

==========================================
Detailed results for 20 rounds:
0.7463	0.5351	2.0307	0.2818	0.8899	
0.7470	0.5353	2.0189	0.2829	0.8934	
0.7428	0.5320	2.0075	0.2755	0.8859	
0.7543	0.5395	2.0549	0.2814	0.8886	
0.7473	0.5365	2.0259	0.2783	0.8935	
0.7454	0.5340	2.0215	0.2816	0.8922	
0.7478	0.5330	2.0096	0.2804	0.8855	
0.7601	0.5440	2.0572	0.2802	0.8988	
0.7589	0.5456	2.0422	0.2833	0.8997	
0.7350	0.5270	1.9846	0.2781	0.8857	
0.7450	0.5340	2.0125	0.2817	0.8846	
0.7442	0.5332	2.0141	0.2780	0.8857	
0.7748	0.5540	2.0975	0.2804	0.9019	
0.7645	0.5468	2.0672	0.2875	0.9138	
0.7561	0.5421	2.0411	0.2816	0.8966	
0.7488	0.5361	2.0371	0.2769	0.8845	
0.7524	0.5381	2.0482	0.2788	0.8854	
0.7410	0.5315	2.0088	0.2750	0.8862	
0.7433	0.5351	2.0147	0.2823	0.8925	
0.7451	0.5361	2.0225	0.2837	0.8991	
