Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3235	0.4757	42.7052	0.3073	1.0049	
Std:	0.1342	0.0116	5.6403	0.0020	0.0110	

==========================================
Detailed results for 20 rounds:
5.1406	0.4643	38.4431	0.3030	1.0112	
5.3975	0.4793	41.6794	0.3079	1.0263	
5.3860	0.4851	42.4754	0.3062	1.0201	
5.1857	0.4667	38.7058	0.3086	0.9945	
5.3027	0.4739	40.3056	0.3077	1.0173	
5.5763	0.4990	59.1420	0.3064	1.0073	
5.2078	0.4647	40.4694	0.3071	0.9933	
5.6806	0.5084	58.4135	0.3098	1.0132	
5.2459	0.4719	41.1817	0.3095	1.0285	
5.1907	0.4634	37.6242	0.3068	0.9972	
5.2174	0.4644	39.0917	0.3053	0.9922	
5.2792	0.4703	41.8805	0.3054	0.9914	
5.2143	0.4673	40.9627	0.3036	0.9963	
5.3923	0.4780	42.7929	0.3071	1.0019	
5.2055	0.4675	41.0042	0.3103	1.0054	
5.3237	0.4713	38.9263	0.3061	1.0020	
5.4760	0.4881	43.9047	0.3070	1.0013	
5.3331	0.4758	40.5094	0.3104	0.9931	
5.3529	0.4782	44.7585	0.3089	1.0007	
5.3618	0.4764	41.8336	0.3088	1.0040	
