Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7190	0.5298	1.9871	0.2756	0.8858	
Std:	0.0048	0.0031	0.0176	0.0013	0.0052	

==========================================
Detailed results for 20 rounds:
0.7147	0.5266	1.9703	0.2766	0.8844	
0.7187	0.5309	1.9873	0.2758	0.8841	
0.7252	0.5343	1.9931	0.2752	0.8971	
0.7192	0.5296	1.9880	0.2740	0.8788	
0.7256	0.5343	2.0216	0.2729	0.8822	
0.7215	0.5289	1.9893	0.2745	0.8806	
0.7181	0.5290	1.9684	0.2768	0.8924	
0.7228	0.5309	1.9975	0.2749	0.8841	
0.7258	0.5366	2.0243	0.2753	0.8846	
0.7149	0.5260	1.9786	0.2763	0.8859	
0.7130	0.5271	1.9717	0.2752	0.8891	
0.7191	0.5287	1.9851	0.2779	0.8922	
0.7185	0.5299	1.9774	0.2769	0.8851	
0.7161	0.5294	1.9868	0.2741	0.8827	
0.7308	0.5348	2.0217	0.2768	0.8886	
0.7131	0.5266	1.9636	0.2746	0.8840	
0.7181	0.5299	1.9970	0.2739	0.8776	
0.7141	0.5248	1.9708	0.2765	0.8787	
0.7136	0.5279	1.9727	0.2752	0.8883	
0.7174	0.5299	1.9757	0.2777	0.8948	
