Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6957	0.5044	1.9809	0.2515	0.8211	
Std:	0.0095	0.0059	0.0312	0.0023	0.0083	

==========================================
Detailed results for 20 rounds:
0.6993	0.5055	1.9874	0.2486	0.8071	
0.6807	0.4963	1.9412	0.2510	0.8118	
0.6952	0.5060	1.9772	0.2552	0.8247	
0.6924	0.5040	1.9702	0.2518	0.8207	
0.6881	0.5025	1.9605	0.2524	0.8235	
0.6960	0.5051	1.9808	0.2514	0.8203	
0.6929	0.5011	1.9708	0.2551	0.8298	
0.6934	0.4993	1.9706	0.2466	0.8127	
0.6981	0.5068	1.9920	0.2507	0.8205	
0.6963	0.5060	1.9869	0.2509	0.8169	
0.6859	0.4967	1.9507	0.2510	0.8137	
0.6844	0.4973	1.9270	0.2530	0.8187	
0.7008	0.5091	2.0082	0.2529	0.8222	
0.7165	0.5159	2.0467	0.2524	0.8283	
0.6878	0.4968	1.9451	0.2534	0.8293	
0.7217	0.5204	2.0550	0.2551	0.8403	
0.6930	0.5038	1.9765	0.2478	0.8244	
0.6958	0.5036	1.9788	0.2490	0.8050	
0.7013	0.5075	2.0152	0.2523	0.8220	
0.6951	0.5044	1.9771	0.2498	0.8303	
