Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2763	0.4686	43.0226	0.3087	0.9897	
Std:	0.0811	0.0060	2.0755	0.0026	0.0089	

==========================================
Detailed results for 20 rounds:
5.1617	0.4588	40.4497	0.3145	0.9841	
5.2213	0.4640	41.8593	0.3084	0.9844	
5.2582	0.4674	44.8679	0.3053	0.9877	
5.1919	0.4623	41.2848	0.3053	0.9823	
5.3436	0.4734	45.1024	0.3080	0.9780	
5.2267	0.4627	46.1599	0.3053	0.9949	
5.2511	0.4660	41.5056	0.3079	0.9889	
5.2556	0.4673	42.3464	0.3085	0.9880	
5.3515	0.4705	45.0213	0.3062	0.9856	
5.2956	0.4704	41.3304	0.3110	0.9782	
5.2742	0.4716	43.0770	0.3086	0.9856	
5.1336	0.4599	42.4194	0.3086	0.9880	
5.2805	0.4714	41.1955	0.3095	1.0107	
5.2749	0.4697	43.3280	0.3126	1.0126	
5.4173	0.4787	44.7904	0.3120	0.9809	
5.2475	0.4646	39.9227	0.3103	0.9889	
5.2760	0.4697	41.9771	0.3063	0.9942	
5.2065	0.4644	40.7094	0.3059	0.9909	
5.4029	0.4781	46.3518	0.3110	0.9937	
5.4548	0.4816	46.7523	0.3090	0.9960	
