Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4035	0.4953	40.8375	0.3747	1.5169	
Std:	0.1504	0.0139	5.4516	0.0038	0.0191	

==========================================
Detailed results for 20 rounds:
5.2991	0.4865	37.6302	0.3805	1.5159	
5.8266	0.5367	60.7971	0.3821	1.5616	
5.4195	0.4966	39.9696	0.3743	1.5098	
5.2634	0.4820	38.9407	0.3725	1.4977	
5.4462	0.4985	41.1617	0.3752	1.4967	
5.2990	0.4847	38.9371	0.3698	1.5128	
5.4708	0.5007	40.7864	0.3771	1.5248	
5.2443	0.4818	37.5263	0.3714	1.5074	
5.2230	0.4806	37.3318	0.3668	1.4803	
5.3554	0.4910	38.3145	0.3774	1.5104	
5.3199	0.4855	38.5916	0.3781	1.5229	
5.4275	0.4948	40.6908	0.3719	1.5498	
5.4464	0.4972	38.0490	0.3763	1.5287	
5.3437	0.4904	38.4772	0.3724	1.5289	
5.3804	0.4933	39.3461	0.3728	1.5083	
5.4191	0.4951	38.4039	0.3764	1.5173	
5.7808	0.5290	51.3015	0.3789	1.5212	
5.3898	0.4960	39.7828	0.3746	1.5448	
5.3106	0.4889	38.0742	0.3753	1.5054	
5.4045	0.4963	42.6373	0.3694	1.4939	
