Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7421	0.5318	2.0178	0.2747	0.8793	
Std:	0.0103	0.0070	0.0369	0.0021	0.0055	

==========================================
Detailed results for 20 rounds:
0.7378	0.5281	2.0059	0.2752	0.8777	
0.7402	0.5309	2.0047	0.2757	0.8776	
0.7330	0.5249	1.9822	0.2721	0.8760	
0.7564	0.5413	2.0749	0.2748	0.8858	
0.7322	0.5264	1.9862	0.2742	0.8737	
0.7371	0.5284	1.9991	0.2732	0.8773	
0.7444	0.5307	2.0153	0.2730	0.8746	
0.7731	0.5533	2.1230	0.2810	0.8971	
0.7289	0.5253	1.9725	0.2747	0.8768	
0.7402	0.5298	2.0122	0.2750	0.8731	
0.7383	0.5295	1.9997	0.2743	0.8741	
0.7425	0.5322	2.0266	0.2732	0.8811	
0.7511	0.5371	2.0510	0.2764	0.8850	
0.7366	0.5280	2.0065	0.2735	0.8756	
0.7307	0.5233	1.9747	0.2760	0.8825	
0.7374	0.5271	1.9957	0.2739	0.8814	
0.7482	0.5357	2.0360	0.2778	0.8806	
0.7560	0.5418	2.0749	0.2747	0.8801	
0.7427	0.5335	2.0134	0.2756	0.8819	
0.7346	0.5288	2.0007	0.2703	0.8742	
