Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8893	0.4342	38.5683	0.2863	0.9188	
Std:	0.1399	0.0091	3.5231	0.0026	0.0051	

==========================================
Detailed results for 20 rounds:
5.0756	0.4439	43.1226	0.2878	0.9184	
4.6131	0.4186	36.9954	0.2836	0.9108	
4.8140	0.4285	36.1185	0.2867	0.9215	
4.9282	0.4386	42.3337	0.2849	0.9226	
4.7855	0.4349	37.4338	0.2876	0.9253	
4.8588	0.4268	34.3716	0.2833	0.9208	
4.9130	0.4306	38.6380	0.2840	0.9147	
5.1019	0.4476	43.2605	0.2897	0.9214	
5.0247	0.4419	42.9283	0.2826	0.9298	
4.8210	0.4262	37.6024	0.2836	0.9170	
4.9083	0.4377	39.8643	0.2911	0.9183	
4.7697	0.4298	36.8385	0.2868	0.9076	
4.6595	0.4188	32.2817	0.2834	0.9176	
5.1449	0.4562	44.6041	0.2897	0.9265	
4.9805	0.4375	43.3174	0.2881	0.9151	
4.9642	0.4353	38.6803	0.2850	0.9146	
4.9214	0.4364	35.2734	0.2859	0.9151	
4.7386	0.4268	36.3635	0.2909	0.9194	
4.9872	0.4399	37.7006	0.2855	0.9205	
4.7763	0.4288	33.6367	0.2856	0.9187	
