Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8547	0.4392	39.7462	0.2829	0.9088	
Std:	0.1940	0.0182	4.7199	0.0028	0.0057	

==========================================
Detailed results for 20 rounds:
5.0367	0.4576	41.4655	0.2864	0.9163	
4.9369	0.4391	40.7454	0.2881	0.9067	
4.7046	0.4256	37.1641	0.2815	0.9162	
4.8548	0.4383	44.3624	0.2793	0.9047	
4.7530	0.4375	36.0076	0.2847	0.9103	
4.6484	0.4251	34.4357	0.2845	0.9030	
4.7402	0.4294	32.9080	0.2860	0.9099	
4.7859	0.4327	42.1638	0.2840	0.9088	
4.8326	0.4370	37.1120	0.2854	0.9090	
4.7443	0.4316	40.4861	0.2803	0.9090	
5.1452	0.4575	40.5628	0.2849	0.9156	
4.8929	0.4379	37.4685	0.2790	0.9035	
4.7954	0.4333	37.6289	0.2850	0.9069	
4.7965	0.4340	37.8981	0.2823	0.9070	
4.8274	0.4356	38.2774	0.2833	0.8994	
4.7134	0.4240	37.7547	0.2784	0.9116	
5.5448	0.5094	56.7289	0.2845	0.9125	
4.7947	0.4367	40.2065	0.2797	0.8949	
4.7849	0.4314	41.3828	0.2804	0.9183	
4.7608	0.4299	40.1653	0.2799	0.9123	
