Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1840	0.4819	49.3906	0.3038	0.9518	
Std:	1.2174	0.1123	28.6043	0.0023	0.0084	

==========================================
Detailed results for 20 rounds:
4.7345	0.4449	39.4353	0.3025	0.9474	
4.7575	0.4493	41.4903	0.3002	0.9375	
4.8190	0.4463	43.9419	0.3052	0.9522	
4.7924	0.4495	37.4221	0.2990	0.9487	
4.8262	0.4471	38.0664	0.3057	0.9430	
10.3058	0.9555	169.7617	0.3047	0.9721	
5.0487	0.4666	41.2251	0.3027	0.9441	
4.7413	0.4456	40.3997	0.3037	0.9498	
4.9769	0.4581	46.4491	0.3046	0.9550	
4.7143	0.4402	35.0617	0.3046	0.9634	
4.8579	0.4498	41.6932	0.3009	0.9613	
4.9145	0.4558	39.0521	0.3071	0.9571	
5.0627	0.4599	50.3435	0.3022	0.9468	
6.2315	0.5771	72.3991	0.3064	0.9609	
4.8691	0.4518	42.0606	0.3011	0.9564	
4.9454	0.4561	44.4820	0.3068	0.9501	
4.7267	0.4425	39.4857	0.3069	0.9393	
4.7940	0.4437	41.6256	0.3035	0.9534	
4.7790	0.4475	41.7578	0.3028	0.9435	
4.7821	0.4499	41.6591	0.3047	0.9540	
