Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9041	0.4337	36.8686	0.2780	0.8901	
Std:	0.1550	0.0087	4.4721	0.0026	0.0065	

==========================================
Detailed results for 20 rounds:
5.3234	0.4436	42.3770	0.2792	0.8951	
5.0382	0.4387	41.9959	0.2795	0.8875	
4.6988	0.4253	31.0867	0.2770	0.8879	
4.6781	0.4264	36.0880	0.2704	0.9014	
4.7816	0.4233	31.9888	0.2806	0.8864	
4.9444	0.4349	34.8688	0.2745	0.8859	
4.9439	0.4321	35.5275	0.2752	0.8890	
4.9154	0.4345	42.2749	0.2782	0.8813	
4.8568	0.4263	35.2002	0.2799	0.8974	
4.7213	0.4255	33.3228	0.2766	0.8871	
4.8645	0.4277	37.5094	0.2751	0.8890	
4.9771	0.4369	41.1613	0.2777	0.8825	
4.8975	0.4338	33.7747	0.2805	0.8898	
4.8946	0.4366	42.7469	0.2783	0.8964	
5.1196	0.4531	43.6537	0.2798	0.8932	
5.1161	0.4561	42.6386	0.2797	0.8932	
4.7540	0.4271	29.7692	0.2821	0.8916	
4.7879	0.4272	36.5936	0.2778	0.9024	
4.9290	0.4338	33.4825	0.2785	0.8904	
4.8399	0.4307	31.3105	0.2799	0.8748	
