Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7012	0.5606	1.9417	0.3058	0.9689	
Std:	0.0062	0.0051	0.0275	0.0022	0.0063	

==========================================
Detailed results for 20 rounds:
0.6912	0.5523	1.9051	0.3033	0.9588	
0.6995	0.5599	1.9290	0.3083	0.9701	
0.7113	0.5695	1.9946	0.3066	0.9751	
0.7013	0.5610	1.9573	0.3054	0.9714	
0.7037	0.5638	1.9591	0.3053	0.9705	
0.7005	0.5598	1.9384	0.3026	0.9622	
0.6960	0.5567	1.9126	0.3072	0.9791	
0.7009	0.5603	1.9431	0.3031	0.9638	
0.6988	0.5587	1.9415	0.3011	0.9737	
0.7119	0.5677	1.9762	0.3053	0.9694	
0.7093	0.5691	1.9727	0.3092	0.9795	
0.6961	0.5559	1.9145	0.3068	0.9637	
0.6981	0.5581	1.9266	0.3059	0.9717	
0.6890	0.5502	1.8914	0.3046	0.9578	
0.7015	0.5613	1.9320	0.3088	0.9743	
0.7006	0.5591	1.9284	0.3093	0.9774	
0.6998	0.5595	1.9330	0.3076	0.9662	
0.7134	0.5694	2.0003	0.3048	0.9643	
0.6991	0.5590	1.9357	0.3038	0.9624	
0.7027	0.5614	1.9419	0.3066	0.9666	
