Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.4751	0.4733	44.6259	0.3067	1.0112	
Std:	0.0851	0.0054	1.5031	0.0027	0.0147	

==========================================
Detailed results for 20 rounds:
6.6346	0.4825	45.8787	0.3094	0.9985	
6.3275	0.4636	42.5928	0.3022	0.9991	
6.5366	0.4782	44.3904	0.3101	1.0391	
6.4387	0.4738	44.3807	0.3065	0.9923	
6.3784	0.4686	42.6378	0.3041	0.9921	
6.4012	0.4704	43.0197	0.3065	1.0054	
6.4032	0.4674	44.3202	0.3043	1.0210	
6.3499	0.4668	42.7439	0.3050	0.9969	
6.4632	0.4713	46.2145	0.3006	1.0010	
6.4540	0.4738	41.9403	0.3099	1.0030	
6.4699	0.4722	44.2283	0.3099	1.0255	
6.4885	0.4717	45.5909	0.3030	1.0299	
6.4316	0.4699	44.9159	0.3076	1.0095	
6.5471	0.4763	45.0836	0.3074	1.0108	
6.5484	0.4781	46.6892	0.3067	1.0078	
6.5241	0.4736	44.9172	0.3089	0.9945	
6.3960	0.4673	44.1361	0.3058	1.0148	
6.6409	0.4852	48.1508	0.3089	1.0368	
6.5493	0.4748	45.4940	0.3097	1.0330	
6.5181	0.4800	45.1939	0.3070	1.0123	
