Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.5385	0.4900	37.4318	0.3853	1.5529	
Std:	0.0879	0.0075	3.3719	0.0027	0.0232	

==========================================
Detailed results for 20 rounds:
5.5199	0.4878	35.5309	0.3835	1.5298	
5.4631	0.4852	35.7341	0.3866	1.5882	
5.5665	0.4918	37.3140	0.3809	1.5596	
5.4575	0.4830	36.5996	0.3818	1.5174	
5.4146	0.4805	35.2864	0.3873	1.5477	
5.6428	0.4995	38.8377	0.3883	1.5770	
5.4666	0.4846	36.3147	0.3865	1.5927	
5.5734	0.4920	36.3250	0.3869	1.5242	
5.5248	0.4875	37.0743	0.3847	1.5262	
5.6030	0.4957	37.7696	0.3882	1.5745	
5.4926	0.4876	37.1072	0.3813	1.5405	
5.5974	0.4933	37.9646	0.3867	1.5703	
5.5655	0.4921	37.2165	0.3839	1.5441	
5.6146	0.4979	36.5234	0.3902	1.5742	
5.4636	0.4832	36.5466	0.3813	1.5228	
5.8125	0.5139	51.5799	0.3813	1.5190	
5.5504	0.4904	37.5960	0.3868	1.5603	
5.4671	0.4833	35.6149	0.3871	1.5661	
5.5071	0.4865	36.2703	0.3879	1.5551	
5.4679	0.4839	35.4303	0.3854	1.5685	
