Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7624	0.5361	2.1628	0.2504	0.8388	
Std:	0.0308	0.0211	0.0966	0.0027	0.0104	

==========================================
Detailed results for 20 rounds:
0.7488	0.5230	2.1127	0.2524	0.8373	
0.7416	0.5243	2.1028	0.2473	0.8336	
0.7434	0.5283	2.1158	0.2520	0.8351	
0.7523	0.5255	2.1339	0.2439	0.8262	
0.7474	0.5276	2.1263	0.2494	0.8267	
0.7446	0.5239	2.1077	0.2503	0.8345	
0.8520	0.5990	2.4527	0.2553	0.8698	
0.7433	0.5269	2.1091	0.2534	0.8493	
0.7579	0.5366	2.1583	0.2497	0.8480	
0.7540	0.5336	2.1276	0.2460	0.8360	
0.7534	0.5277	2.1313	0.2504	0.8359	
0.7513	0.5242	2.1195	0.2487	0.8258	
0.7629	0.5377	2.1644	0.2523	0.8377	
0.7542	0.5296	2.1310	0.2516	0.8377	
0.7650	0.5328	2.1501	0.2486	0.8379	
0.8537	0.5968	2.4399	0.2534	0.8577	
0.7617	0.5355	2.1705	0.2478	0.8363	
0.7528	0.5257	2.1286	0.2519	0.8294	
0.7572	0.5340	2.1638	0.2522	0.8419	
0.7497	0.5290	2.1098	0.2520	0.8386	
