Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2306	0.4820	41.4200	0.3059	0.9721	
Std:	0.1738	0.0154	3.6909	0.0027	0.0072	

==========================================
Detailed results for 20 rounds:
5.2489	0.4803	42.9456	0.3080	0.9725	
5.0063	0.4679	37.0494	0.3109	0.9701	
5.2359	0.4814	38.7093	0.3046	0.9706	
5.1299	0.4786	38.9952	0.3068	0.9858	
5.1890	0.4790	42.0858	0.3032	0.9769	
5.2665	0.4760	42.6852	0.3074	0.9668	
5.1511	0.4740	38.0663	0.3058	0.9712	
5.8535	0.5413	52.0840	0.3125	0.9777	
5.0568	0.4689	36.8191	0.3046	0.9703	
5.3557	0.4899	39.0750	0.3054	0.9845	
5.1984	0.4797	43.1702	0.3018	0.9782	
5.1440	0.4749	43.1117	0.3038	0.9744	
5.2215	0.4792	40.6092	0.3084	0.9633	
5.2359	0.4859	41.1196	0.3029	0.9670	
5.3010	0.4875	41.4521	0.3089	0.9725	
5.1035	0.4729	41.2416	0.3035	0.9712	
5.1149	0.4733	37.0655	0.3029	0.9614	
5.4001	0.4929	47.7606	0.3046	0.9790	
5.3150	0.4897	45.1013	0.3062	0.9727	
5.0842	0.4663	39.2541	0.3052	0.9553	
