Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7962	0.5897	2.1002	0.3610	1.1801	
Std:	0.0104	0.0077	0.0346	0.0043	0.0232	

==========================================
Detailed results for 20 rounds:
0.7904	0.5863	2.0842	0.3600	1.1893	
0.7816	0.5796	2.0572	0.3556	1.1377	
0.8059	0.5964	2.1202	0.3661	1.2052	
0.7992	0.5919	2.0851	0.3621	1.1879	
0.7931	0.5873	2.0846	0.3573	1.1484	
0.7874	0.5820	2.0845	0.3551	1.1510	
0.8093	0.5995	2.1516	0.3634	1.1737	
0.8112	0.5997	2.1369	0.3655	1.2110	
0.7907	0.5852	2.0780	0.3656	1.1759	
0.7865	0.5831	2.0756	0.3614	1.1669	
0.7818	0.5780	2.0537	0.3517	1.1481	
0.7920	0.5864	2.0887	0.3581	1.1942	
0.8012	0.5934	2.1203	0.3632	1.1758	
0.7986	0.5924	2.1085	0.3592	1.1952	
0.8157	0.6038	2.1659	0.3668	1.2111	
0.8077	0.5992	2.1610	0.3630	1.1893	
0.7859	0.5834	2.0686	0.3555	1.1538	
0.8082	0.5993	2.1398	0.3638	1.2017	
0.7941	0.5878	2.0851	0.3669	1.2173	
0.7828	0.5789	2.0541	0.3604	1.1690	
