Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3077	0.4586	43.3530	0.2911	0.9439	
Std:	0.1130	0.0071	3.2350	0.0023	0.0056	

==========================================
Detailed results for 20 rounds:
5.1815	0.4515	38.1857	0.2881	0.9463	
5.2170	0.4526	41.0618	0.2898	0.9455	
5.2267	0.4487	43.8744	0.2884	0.9389	
5.4651	0.4662	41.9269	0.2893	0.9575	
5.4493	0.4655	46.4653	0.2930	0.9377	
5.4227	0.4630	45.0392	0.2915	0.9477	
5.4686	0.4687	50.0079	0.2917	0.9398	
5.2545	0.4511	42.0322	0.2932	0.9422	
5.5310	0.4726	48.0558	0.2917	0.9485	
5.2334	0.4556	38.4915	0.2911	0.9444	
5.3353	0.4603	45.5082	0.2927	0.9461	
5.2335	0.4520	43.1832	0.2952	0.9369	
5.2715	0.4561	42.2402	0.2873	0.9450	
5.0643	0.4439	36.0790	0.2901	0.9425	
5.2411	0.4568	43.4444	0.2891	0.9478	
5.3722	0.4664	46.5970	0.2908	0.9512	
5.2863	0.4589	44.2755	0.2922	0.9391	
5.3557	0.4613	43.6800	0.2899	0.9319	
5.3012	0.4605	43.9070	0.2903	0.9404	
5.2432	0.4599	43.0056	0.2969	0.9480	
