Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2306	0.4758	47.0371	0.3060	0.9680	
Std:	0.0800	0.0071	2.6918	0.0021	0.0062	

==========================================
Detailed results for 20 rounds:
5.0935	0.4615	45.3582	0.3032	0.9600	
5.1248	0.4703	43.0587	0.3080	0.9646	
5.2888	0.4825	48.2156	0.3053	0.9603	
5.3299	0.4837	48.2143	0.3077	0.9745	
5.2027	0.4690	46.9051	0.3040	0.9663	
5.1217	0.4654	46.0737	0.3044	0.9649	
5.2742	0.4793	45.2063	0.3061	0.9740	
5.2270	0.4798	49.3696	0.3046	0.9643	
5.2620	0.4798	48.8151	0.3040	0.9597	
5.3777	0.4895	49.8459	0.3068	0.9655	
5.2420	0.4784	48.8338	0.3069	0.9663	
5.3483	0.4833	49.5570	0.3089	0.9724	
5.2859	0.4754	46.9181	0.3045	0.9583	
5.1467	0.4643	43.5650	0.3089	0.9700	
5.2563	0.4779	51.1203	0.3081	0.9700	
5.2574	0.4800	50.7860	0.3046	0.9748	
5.2779	0.4775	47.6585	0.3020	0.9683	
5.1647	0.4724	43.5374	0.3044	0.9717	
5.2243	0.4767	46.8021	0.3070	0.9842	
5.1055	0.4698	40.9021	0.3097	0.9694	
