Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7000	0.5185	1.9441	0.2596	0.8517	
Std:	0.0046	0.0034	0.0166	0.0021	0.0069	

==========================================
Detailed results for 20 rounds:
0.6981	0.5188	1.9448	0.2589	0.8486	
0.7121	0.5290	1.9919	0.2625	0.8694	
0.6980	0.5183	1.9388	0.2609	0.8459	
0.6967	0.5171	1.9329	0.2583	0.8456	
0.6949	0.5143	1.9202	0.2598	0.8467	
0.7032	0.5204	1.9443	0.2635	0.8668	
0.6933	0.5132	1.9255	0.2588	0.8486	
0.7060	0.5210	1.9630	0.2609	0.8517	
0.7018	0.5199	1.9556	0.2579	0.8409	
0.6966	0.5175	1.9417	0.2608	0.8528	
0.7033	0.5200	1.9522	0.2613	0.8561	
0.6956	0.5167	1.9307	0.2616	0.8514	
0.6987	0.5168	1.9408	0.2580	0.8542	
0.6977	0.5177	1.9354	0.2580	0.8491	
0.7044	0.5196	1.9623	0.2600	0.8502	
0.6964	0.5151	1.9266	0.2577	0.8467	
0.6998	0.5184	1.9491	0.2571	0.8510	
0.6950	0.5140	1.9218	0.2577	0.8458	
0.7048	0.5221	1.9561	0.2551	0.8516	
0.7028	0.5192	1.9479	0.2629	0.8608	
