Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7024	0.5323	1.9710	0.2842	0.9038	
Std:	0.0099	0.0072	0.0376	0.0025	0.0060	

==========================================
Detailed results for 20 rounds:
0.7028	0.5337	1.9797	0.2879	0.9046	
0.7010	0.5306	1.9707	0.2819	0.8985	
0.7014	0.5303	1.9530	0.2889	0.9132	
0.6947	0.5269	1.9427	0.2816	0.8953	
0.6857	0.5203	1.9169	0.2803	0.8919	
0.6973	0.5291	1.9424	0.2834	0.9068	
0.6976	0.5286	1.9394	0.2824	0.8979	
0.7096	0.5381	2.0018	0.2812	0.9018	
0.6921	0.5264	1.9381	0.2834	0.8988	
0.6982	0.5304	1.9602	0.2841	0.9024	
0.6995	0.5297	1.9592	0.2866	0.9101	
0.7018	0.5314	1.9590	0.2820	0.9030	
0.7007	0.5311	1.9494	0.2894	0.9098	
0.6915	0.5251	1.9460	0.2823	0.8991	
0.7057	0.5332	1.9944	0.2850	0.9051	
0.7032	0.5317	1.9716	0.2840	0.9067	
0.7341	0.5564	2.0948	0.2849	0.9180	
0.7073	0.5339	1.9903	0.2863	0.9047	
0.7065	0.5361	1.9941	0.2851	0.9010	
0.7170	0.5423	2.0169	0.2832	0.9066	
