Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4611	0.4970	37.1481	0.3856	1.5663	
Std:	0.0548	0.0047	0.7275	0.0025	0.0243	

==========================================
Detailed results for 20 rounds:
5.4879	0.4982	37.5647	0.3840	1.5759	
5.4631	0.4956	37.6023	0.3844	1.5700	
5.4864	0.4990	37.9566	0.3888	1.5668	
5.4858	0.4995	38.9862	0.3854	1.5342	
5.4997	0.5016	37.2019	0.3863	1.5934	
5.5277	0.5035	37.3869	0.3823	1.5385	
5.4250	0.4940	36.4148	0.3857	1.5802	
5.4345	0.4959	36.7544	0.3850	1.5765	
5.3999	0.4912	36.2445	0.3886	1.6114	
5.4900	0.4981	37.3082	0.3864	1.5751	
5.4374	0.4958	35.9315	0.3838	1.5258	
5.3669	0.4898	35.8758	0.3849	1.5574	
5.3970	0.4911	36.4709	0.3840	1.5483	
5.5204	0.5023	37.4267	0.3887	1.5942	
5.5070	0.5018	37.2001	0.3814	1.5650	
5.4885	0.5003	37.3522	0.3881	1.5919	
5.4482	0.4956	37.7275	0.3856	1.5618	
5.5282	0.5021	37.2640	0.3918	1.5940	
5.5044	0.4997	37.6712	0.3849	1.5205	
5.3231	0.4855	36.6217	0.3825	1.5455	
