Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1971	0.4685	41.0220	0.2932	0.9246	
Std:	0.1239	0.0090	3.4511	0.0024	0.0067	

==========================================
Detailed results for 20 rounds:
5.3946	0.4783	45.9730	0.2944	0.9196	
5.1265	0.4642	38.1969	0.2913	0.9323	
5.2550	0.4707	42.5829	0.2902	0.9247	
5.2399	0.4735	41.3723	0.2938	0.9350	
4.9690	0.4520	35.2691	0.2943	0.9263	
5.0969	0.4593	40.0851	0.2891	0.9182	
5.2660	0.4670	40.8837	0.2949	0.9219	
5.0386	0.4611	39.8096	0.2927	0.9293	
5.1476	0.4635	39.5400	0.2959	0.9193	
5.0496	0.4623	39.4013	0.2896	0.9189	
5.3380	0.4757	43.9700	0.2943	0.9190	
5.2187	0.4692	40.8785	0.2986	0.9272	
5.2105	0.4753	42.6260	0.2907	0.9208	
5.2532	0.4694	38.2672	0.2926	0.9256	
5.2945	0.4808	45.1828	0.2956	0.9204	
5.1094	0.4589	37.5091	0.2936	0.9338	
5.2977	0.4815	45.2765	0.2924	0.9109	
5.3516	0.4820	47.5143	0.2907	0.9359	
4.9679	0.4520	33.7831	0.2924	0.9334	
5.3169	0.4735	42.3185	0.2963	0.9188	
