Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6673	0.5343	1.8945	0.2923	0.9286	
Std:	0.0059	0.0050	0.0271	0.0026	0.0063	

==========================================
Detailed results for 20 rounds:
0.6774	0.5432	1.9579	0.2930	0.9266	
0.6601	0.5283	1.8718	0.2883	0.9234	
0.6628	0.5292	1.8624	0.2925	0.9270	
0.6664	0.5332	1.8841	0.2922	0.9251	
0.6654	0.5332	1.8802	0.2955	0.9348	
0.6660	0.5339	1.8915	0.2912	0.9286	
0.6619	0.5302	1.8610	0.2896	0.9275	
0.6662	0.5338	1.9063	0.2902	0.9187	
0.6740	0.5405	1.9197	0.2933	0.9374	
0.6604	0.5280	1.8612	0.2904	0.9251	
0.6698	0.5358	1.8985	0.2957	0.9319	
0.6716	0.5379	1.9014	0.2948	0.9421	
0.6713	0.5378	1.9073	0.2977	0.9341	
0.6672	0.5357	1.9082	0.2923	0.9226	
0.6597	0.5267	1.8567	0.2874	0.9214	
0.6597	0.5287	1.8699	0.2891	0.9224	
0.6725	0.5382	1.9024	0.2941	0.9356	
0.6609	0.5294	1.8853	0.2920	0.9221	
0.6734	0.5392	1.9188	0.2924	0.9369	
0.6789	0.5435	1.9456	0.2939	0.9280	
