Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9773	0.4454	40.1142	0.2807	0.9003	
Std:	0.1646	0.0130	4.0305	0.0031	0.0089	

==========================================
Detailed results for 20 rounds:
4.8289	0.4303	35.0356	0.2800	0.8939	
4.8397	0.4327	39.7195	0.2785	0.8898	
5.1663	0.4520	47.1067	0.2826	0.8958	
4.8330	0.4352	34.9671	0.2772	0.8835	
5.1140	0.4547	40.2880	0.2843	0.9087	
5.1329	0.4645	43.5920	0.2797	0.9063	
5.3151	0.4701	39.2401	0.2865	0.9182	
5.0497	0.4524	47.1717	0.2767	0.9134	
4.8377	0.4331	37.2288	0.2815	0.8909	
5.0518	0.4510	41.3857	0.2820	0.9078	
4.7533	0.4293	39.1187	0.2805	0.9042	
4.9034	0.4373	35.6882	0.2791	0.8981	
4.7712	0.4252	37.7135	0.2781	0.8955	
5.1030	0.4543	42.2031	0.2794	0.9097	
5.0436	0.4544	47.0061	0.2824	0.9014	
4.6486	0.4273	33.7084	0.2764	0.8989	
5.0943	0.4561	37.9162	0.2831	0.9069	
5.0127	0.4543	38.6530	0.2880	0.8863	
5.0988	0.4549	45.0475	0.2814	0.8969	
4.9481	0.4401	39.4935	0.2769	0.9002	
