Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2889	0.4863	48.9871	0.2967	0.9283	
Std:	0.3006	0.0257	7.7240	0.0021	0.0062	

==========================================
Detailed results for 20 rounds:
5.4182	0.4939	57.9851	0.2962	0.9271	
5.3338	0.4933	53.0248	0.2980	0.9259	
5.2800	0.4805	50.3671	0.2978	0.9225	
6.4016	0.5833	76.3943	0.2980	0.9350	
5.1095	0.4699	46.7911	0.2938	0.9361	
5.1088	0.4721	43.3986	0.2973	0.9301	
5.1869	0.4754	48.7761	0.2942	0.9271	
5.5361	0.5108	50.7565	0.2996	0.9380	
5.1330	0.4676	42.2732	0.2951	0.9278	
5.1243	0.4688	45.3411	0.2976	0.9181	
5.0266	0.4616	41.7218	0.2934	0.9207	
5.2949	0.4792	47.0781	0.2963	0.9287	
5.0213	0.4714	39.0142	0.2984	0.9187	
5.4434	0.5022	50.1060	0.2972	0.9346	
4.9574	0.4655	48.2168	0.2934	0.9323	
5.3067	0.4874	44.0757	0.2986	0.9264	
5.2373	0.4859	45.8003	0.2992	0.9412	
5.4635	0.4959	53.8746	0.3002	0.9237	
5.3360	0.4880	50.8493	0.2934	0.9285	
5.0591	0.4725	43.8975	0.2958	0.9241	
