Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.3934	0.4670	44.6319	0.2970	0.9710	
Std:	0.0872	0.0051	1.7157	0.0019	0.0066	

==========================================
Detailed results for 20 rounds:
6.4573	0.4695	46.1708	0.2982	0.9701	
6.2566	0.4585	41.6922	0.2969	0.9650	
6.3978	0.4662	43.7875	0.2968	0.9739	
6.3347	0.4651	43.8076	0.2952	0.9748	
6.3201	0.4633	43.7789	0.2948	0.9582	
6.2911	0.4626	43.0733	0.2968	0.9735	
6.3968	0.4682	44.4345	0.2972	0.9728	
6.4225	0.4737	42.0507	0.3014	0.9886	
6.4587	0.4699	46.4267	0.2949	0.9730	
6.3093	0.4618	42.4583	0.2963	0.9678	
6.3444	0.4611	43.6760	0.2993	0.9741	
6.3514	0.4621	44.2940	0.2949	0.9718	
6.3590	0.4661	44.3222	0.2973	0.9600	
6.4560	0.4697	45.8259	0.3003	0.9707	
6.3265	0.4616	45.5074	0.2959	0.9656	
6.5034	0.4724	48.0455	0.2947	0.9651	
6.4042	0.4681	46.1215	0.2988	0.9721	
6.5595	0.4772	47.2254	0.2987	0.9690	
6.5927	0.4769	46.4741	0.2948	0.9808	
6.3252	0.4657	43.4659	0.2958	0.9735	
