Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1016	0.4447	44.0751	0.2867	0.9412	
Std:	0.1349	0.0088	3.3140	0.0022	0.0055	

==========================================
Detailed results for 20 rounds:
4.8540	0.4301	40.0746	0.2845	0.9441	
5.0158	0.4412	37.5020	0.2884	0.9434	
5.1329	0.4454	43.2509	0.2866	0.9373	
5.1317	0.4492	47.0268	0.2850	0.9325	
5.4545	0.4686	51.0174	0.2886	0.9380	
5.1544	0.4486	42.7546	0.2887	0.9336	
4.9219	0.4368	41.8503	0.2876	0.9382	
5.2119	0.4486	47.2809	0.2863	0.9446	
5.1715	0.4468	47.2507	0.2854	0.9401	
5.0756	0.4395	44.1825	0.2860	0.9431	
5.2271	0.4509	46.3228	0.2864	0.9501	
5.0310	0.4374	44.1324	0.2841	0.9500	
5.0508	0.4441	43.2882	0.2863	0.9426	
4.9250	0.4326	37.1930	0.2844	0.9419	
5.1018	0.4430	43.3313	0.2878	0.9358	
5.2020	0.4485	43.8108	0.2894	0.9431	
4.9506	0.4348	42.1708	0.2881	0.9412	
5.0213	0.4396	46.8579	0.2847	0.9436	
5.2381	0.4596	44.9738	0.2928	0.9301	
5.1608	0.4491	47.2302	0.2828	0.9511	
