Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.5810	0.5143	45.1239	0.3835	1.5226	
Std:	0.6280	0.0574	19.1995	0.0031	0.0261	

==========================================
Detailed results for 20 rounds:
5.3235	0.4932	38.4947	0.3805	1.5342	
6.0600	0.5578	69.9647	0.3810	1.5041	
5.2822	0.4870	37.5598	0.3819	1.5061	
5.3841	0.4975	37.8540	0.3854	1.5714	
5.2405	0.4844	37.2184	0.3856	1.5066	
8.2023	0.7543	121.3784	0.3804	1.5059	
5.4828	0.5045	38.1275	0.3812	1.5188	
5.4209	0.4997	39.7010	0.3829	1.5527	
5.5149	0.5076	39.9795	0.3833	1.5197	
5.4179	0.4985	40.4991	0.3869	1.5350	
5.3213	0.4904	37.2066	0.3778	1.4941	
5.4132	0.4983	39.2996	0.3872	1.5486	
5.2686	0.4856	37.8330	0.3797	1.4719	
5.3892	0.4969	36.8681	0.3850	1.5067	
5.3586	0.4952	38.4487	0.3840	1.5209	
5.4075	0.5007	38.3213	0.3828	1.5398	
5.5074	0.5062	38.9372	0.3917	1.5522	
5.4080	0.4970	37.9241	0.3870	1.5355	
5.4285	0.4998	39.0208	0.3820	1.5527	
5.7889	0.5323	57.8417	0.3836	1.4743	
