Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6594	0.5274	1.9145	0.2773	0.8833	
Std:	0.0230	0.0180	0.0988	0.0013	0.0075	

==========================================
Detailed results for 20 rounds:
0.6468	0.5187	1.8788	0.2781	0.8872	
0.7194	0.5742	2.1763	0.2768	0.8992	
0.6523	0.5227	1.8863	0.2781	0.8785	
0.6501	0.5189	1.8668	0.2754	0.8841	
0.7263	0.5806	2.2058	0.2805	0.9030	
0.6598	0.5261	1.9101	0.2763	0.8766	
0.6549	0.5240	1.8832	0.2773	0.8846	
0.6426	0.5151	1.8455	0.2782	0.8840	
0.6371	0.5114	1.8319	0.2757	0.8793	
0.6525	0.5230	1.8907	0.2770	0.8731	
0.6665	0.5319	1.9389	0.2777	0.8811	
0.6553	0.5237	1.9036	0.2781	0.8828	
0.6577	0.5255	1.9013	0.2753	0.8784	
0.6389	0.5120	1.8302	0.2765	0.8855	
0.6485	0.5184	1.8779	0.2761	0.8716	
0.6566	0.5250	1.8943	0.2774	0.8859	
0.6536	0.5225	1.8704	0.2767	0.8875	
0.6771	0.5413	1.9888	0.2794	0.8866	
0.6436	0.5143	1.8474	0.2779	0.8822	
0.6478	0.5181	1.8612	0.2765	0.8752	
