Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	7.1049	0.5134	46.4897	0.3713	1.4250	
Std:	0.0857	0.0057	1.4066	0.0031	0.0142	

==========================================
Detailed results for 20 rounds:
7.0554	0.5087	45.9687	0.3717	1.4338	
7.0398	0.5088	45.9715	0.3716	1.4242	
7.0989	0.5143	46.0739	0.3713	1.4036	
7.1658	0.5171	46.5006	0.3707	1.4333	
7.0463	0.5103	46.0997	0.3758	1.4265	
6.9649	0.5051	45.2501	0.3664	1.4056	
7.1237	0.5138	46.9905	0.3709	1.4536	
7.0569	0.5100	45.1191	0.3670	1.4237	
7.0577	0.5093	46.0661	0.3707	1.4054	
7.0696	0.5116	46.4916	0.3697	1.4265	
7.0691	0.5115	45.7954	0.3734	1.4420	
7.3493	0.5305	51.9191	0.3745	1.4364	
7.0523	0.5101	46.5485	0.3668	1.4201	
7.0939	0.5130	46.4965	0.3732	1.4030	
7.1823	0.5187	46.3672	0.3749	1.4223	
7.2543	0.5227	47.5254	0.3714	1.4320	
7.0495	0.5102	45.2901	0.3658	1.4060	
7.0771	0.5119	45.2127	0.3757	1.4282	
7.2084	0.5191	47.2802	0.3753	1.4261	
7.0834	0.5114	46.8280	0.3683	1.4472	
