Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2043	0.4701	31.3965	0.3447	1.2758	
Std:	0.0695	0.0057	0.8748	0.0030	0.0192	

==========================================
Detailed results for 20 rounds:
5.3199	0.4793	32.2076	0.3504	1.2948	
5.2907	0.4773	33.2474	0.3500	1.3022	
5.2595	0.4752	32.0000	0.3460	1.2503	
5.2022	0.4684	30.7262	0.3490	1.2983	
5.2029	0.4699	32.3705	0.3436	1.2717	
5.1780	0.4697	30.3553	0.3462	1.3011	
5.1479	0.4640	30.4807	0.3427	1.2750	
5.1246	0.4655	30.4875	0.3477	1.2783	
5.2477	0.4733	32.1912	0.3434	1.2724	
5.2839	0.4768	32.0267	0.3440	1.2705	
5.0835	0.4611	30.8903	0.3402	1.2446	
5.1550	0.4650	31.1590	0.3434	1.2783	
5.1820	0.4688	30.7568	0.3468	1.2760	
5.2969	0.4764	32.6066	0.3433	1.3033	
5.1531	0.4652	31.1798	0.3434	1.2587	
5.1399	0.4661	30.8413	0.3427	1.2638	
5.0814	0.4587	29.8315	0.3385	1.2482	
5.2381	0.4725	31.2288	0.3440	1.2870	
5.2248	0.4713	31.1670	0.3423	1.2452	
5.2741	0.4775	32.1766	0.3469	1.2969	
