Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7793	0.5559	2.0680	0.3146	0.9847	
Std:	0.0074	0.0050	0.0287	0.0028	0.0087	

==========================================
Detailed results for 20 rounds:
0.7841	0.5589	2.0756	0.3162	0.9770	
0.7799	0.5568	2.0807	0.3122	0.9845	
0.7834	0.5592	2.0741	0.3198	0.9841	
0.7650	0.5458	2.0047	0.3185	0.9938	
0.7729	0.5524	2.0504	0.3124	0.9791	
0.7783	0.5548	2.0686	0.3139	0.9731	
0.7856	0.5597	2.0869	0.3123	0.9860	
0.7983	0.5686	2.1381	0.3153	0.9913	
0.7748	0.5539	2.0466	0.3187	1.0019	
0.7703	0.5498	2.0332	0.3100	0.9785	
0.7786	0.5561	2.0789	0.3105	0.9853	
0.7837	0.5581	2.0800	0.3162	0.9819	
0.7737	0.5513	2.0538	0.3113	0.9762	
0.7736	0.5515	2.0377	0.3162	0.9721	
0.7834	0.5601	2.0704	0.3158	0.9985	
0.7804	0.5569	2.0723	0.3158	0.9949	
0.7818	0.5571	2.0914	0.3116	0.9773	
0.7765	0.5543	2.0597	0.3125	0.9854	
0.7899	0.5631	2.1152	0.3168	0.9969	
0.7708	0.5502	2.0421	0.3155	0.9756	
