Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7483	0.5352	1.9951	0.3013	0.9347	
Std:	0.0034	0.0024	0.0121	0.0015	0.0036	

==========================================
Detailed results for 20 rounds:
0.7494	0.5355	1.9984	0.2992	0.9323	
0.7483	0.5358	1.9980	0.2995	0.9321	
0.7470	0.5347	1.9913	0.3021	0.9356	
0.7485	0.5341	2.0005	0.2987	0.9342	
0.7496	0.5375	1.9952	0.3019	0.9365	
0.7494	0.5353	1.9963	0.3023	0.9353	
0.7475	0.5346	1.9900	0.3007	0.9390	
0.7505	0.5368	2.0079	0.2995	0.9301	
0.7447	0.5332	1.9856	0.3017	0.9364	
0.7497	0.5342	1.9968	0.3016	0.9442	
0.7457	0.5346	1.9981	0.3034	0.9379	
0.7502	0.5361	2.0014	0.2986	0.9294	
0.7422	0.5310	1.9691	0.3021	0.9364	
0.7543	0.5404	2.0151	0.3006	0.9291	
0.7428	0.5307	1.9719	0.3016	0.9332	
0.7519	0.5373	2.0086	0.3037	0.9324	
0.7490	0.5361	1.9959	0.3026	0.9382	
0.7555	0.5389	2.0157	0.3005	0.9333	
0.7427	0.5312	1.9792	0.3018	0.9354	
0.7478	0.5354	1.9878	0.3030	0.9320	
